ID,label,B1,B2,B10,B11,MC1,MC2,MC4,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,G1
3797,0,1.8231339434970788,0.001246025087311864,0.0006519559038398416,1.2647874115056768,1.0,-0.06882088846880907,1.0,0.0,0.0,0.06003877542957682,0.9569168566277972,0.0,0.0,36.0,0.04501339513808489,0.06003877542957682,0.0,1.0195170640945435,0.0,1.0764340353297048,13.533651948514983
3798,0,0.09567412826300484,4.4023097871104255e-05,0.006509007560702939,0.13797375269973522,1.0,-1.0,0.0,0.0004352165851742029,0.20833077375594014,0.09788592640242806,0.7671659637737723,0.0015938872238621116,0.20833077375594014,24.0,0.04092681407928467,0.09788592640242806,0.042090851813554764,0.6746791005134583,252.0,0.2085977932096648,3.80161286251201
3799,0,0.7156028146844969,0.00036562333116307855,0.026846213651740957,1.5520146901231677,2.0,-0.05839960238568589,0.0,0.0,0.0,0.05396081960956527,0.9517964679115785,0.0,0.0,101.0,0.0429023914039135,0.05396081960956527,0.0,1.0073251724243164,0.0,0.824618224681855,12.601112850375145
38,0,0.9761047888857552,0.0006503371987491846,0.015955101511122064,2.7362751610684852,1.0,-1.0,0.0,0.0,0.0,0.09877147035678159,0.8358023878072912,0.0,0.0,6.0,0.06734493188560009,0.09877147035678159,0.0,1.293031930923462,0.0,0.5765171180387184,5.203348904744998
380,0,0.5372609192050576,0.0008836661581881344,0.010758865136306308,0.5034573369290074,2.0,-0.7115942028985507,1.0,0.0008491741609759629,0.4355352182857326,0.25432298574496087,0.9871325311411595,0.004450961481779814,0.4355352182857326,50.0,0.12947342544794083,0.25432298574496087,0.5006128549575806,1.3012058734893799,153.0,0.9083050970902877,27.705692947483023
3800,0,0.9733036642741095,0.0003446810878813267,0.020410778190571355,1.6460192474644055,1.0,-0.6343283582089553,0.0,0.0,0.0,0.059923162723621075,0.9343651945110331,0.0,0.0,23.0,0.05305909551680088,0.059923162723621075,0.0,1.0099825859069824,0.0,1.0015517295296692,10.29196134441682
3801,0,0.8665598137387106,0.0011844364926218987,0.014949461340859642,1.4151453111687484,2.0,-0.732019414619797,1.0,0.0,0.0,0.22140923726559114,0.9863984198524047,0.0,0.0,133.0,0.14867693930864334,0.22140923726559114,0.0,1.0175193548202515,0.0,0.7919077509364696,26.850659325760514
3802,0,0.4759055433342446,0.00040587791590951383,0.00011798559696061794,0.3311283686978078,2.0,-0.6835984817895502,0.0,0.0,0.0,0.15518234164679398,0.9902370918548403,0.0,0.0,34.0,0.10394063591957092,0.15518234164679398,0.0,1.2456388473510742,0.0,1.0108851936887722,32.33202701838289
3803,0,2.9902785898595616,0.00033334954059682786,0.012027001656996722,1.322433100937095,1.0,-0.0834936835940768,0.0,0.0,0.0,0.049229210466971714,0.9684695589530731,0.0,0.0,65.0,0.030203623697161674,0.049229210466971714,0.0,1.0033810138702393,0.0,0.5828008154218413,16.418740546686706
3804,0,1.3807256222041338,0.0028042129706591368,0.01595211837975458,1.434079873405651,2.0,-0.8319188191881919,1.0,0.0,0.0,0.2802638269412095,0.9754946121943574,0.0,0.0,36.0,0.2097340188920498,0.2802638269412095,0.0,1.0645105838775635,0.0,0.4071740696254694,19.100187046502388
3805,0,0.2833513048524781,0.0003551941190380603,0.011880942869587494,0.7008280827432306,2.0,-1.0,0.0,0.0006121001206338406,0.17667243482397382,0.5853650934724298,0.682830524086868,0.005649342201650143,0.17667243482397382,119.0,0.13049640133976936,0.5853650934724298,1.7795511484146118,1.4668210744857788,243.0,0.1881103290105779,2.749563337748345
3806,0,0.24560757277728187,0.0005147951887920499,0.0016768274116246815,0.14032474359495767,2.0,-0.9406850459482038,0.0,0.00024099138681776822,0.42873620039579885,0.09236138598974558,0.9756305765381037,0.0011040975805372,0.42873620039579885,37.0,0.18859454803168774,0.09236138598974558,0.04550808668136597,1.2700176239013672,394.0,0.9354262406919233,19.16327107529054
3807,0,0.19553879102522406,0.00017916095384862274,0.00027233592317824285,0.11951944037908484,1.0,-0.9399530067008963,1.0,0.0002444538113195449,0.6109000780473409,0.10263966746579853,0.9883825681957144,0.0006382833234965801,0.6109000780473409,22.0,0.07785474695265293,0.10263966746579853,0.03361734002828598,1.5755796432495117,354.0,0.4829287271300742,29.344031508779562
3808,0,0.8055403444368447,0.0014589588390663266,0.009950441830701463,1.6340829112103095,2.0,-0.9850671976107516,1.0,0.00022862937476020306,1.3228370666503906,0.21529686540584853,0.9076229322332849,0.0015456940745934844,1.3228370666503906,11.0,0.1467268168926239,0.21529686540584853,0.014797668904066086,1.0874871015548706,61.0,0.320861986172491,8.118429871299611
3809,0,1.367834920806204,0.0017914287745952606,0.007044704099748499,1.5134773808831459,2.0,-1.0,0.0,0.0,0.0,0.20745275074799568,0.9188994051889284,0.0,0.0,22.0,0.12246576324105263,0.20745275074799568,0.0,0.9428834319114685,0.0,0.0,8.90290119604914
381,0,0.18716763380521975,0.0003559713077265769,0.004859380323579223,0.2463499950904533,2.0,-0.8897290800741149,0.0,0.0002451819309499115,0.9352094831757742,0.08743217393912711,0.9449804271343648,0.0008503632270731032,0.9352094831757742,62.0,0.14128124620765448,0.08743217393912711,0.03264733403921127,1.0013067722320557,238.0,0.8443477230660836,11.567940659381101
3810,0,0.9135768616335215,0.00023160772980190814,0.027492657170691513,1.9262536910543469,1.0,-1.0,0.0,0.0,0.0,0.07023646109123487,0.8124736399538084,0.0,0.0,12.0,0.033345685340464115,0.07023646109123487,0.0,1.1900169849395752,0.0,0.5778672522861179,4.64113055705941
3811,0,2.7752885673364784,0.0006045866175554693,0.04350596389152068,1.5048945924527688,1.0,-0.42034504644856036,0.0,0.0,0.0,0.07593251840861362,0.9438709892966419,0.0,0.0,61.0,0.06990420259535313,0.07593251840861362,0.0,0.9900646209716797,0.0,0.7069462438572437,11.417836042894198
3812,0,0.27521908419150526,0.00025051645934581757,0.003426986599694928,0.25488238313487527,2.0,-1.0,1.0,0.00036678052856586874,0.30680778110309703,0.19129196334152024,0.9797439911221464,0.0020033717155456543,0.30680778110309703,56.0,0.07080410420894623,0.19129196334152024,0.20498168468475342,1.2257822751998901,469.0,0.5420470542298202,21.362469203552696
3813,0,0.5362403928935224,0.00060193584067747,0.12028656303697002,1.3253655074848767,2.0,-0.5716602646180111,0.0,0.0,0.0,0.0822536188966021,0.9478388273705168,0.0,0.0,74.0,0.14541202038526535,0.0822536188966021,0.0,1.009912133216858,0.0,0.5318231059841949,11.97650544053375
3814,0,1.6781595498255617,0.00040916266152635217,0.046420057896111505,1.7388038738355718,1.0,-1.0,0.0,0.0,0.0,0.08046809475709132,0.9545027334421101,0.0,0.0,22.0,0.09287040308117867,0.08046809475709132,0.0,1.0024843215942383,0.0,0.9894059984683615,13.074375148988803
3815,0,1.304381823086551,0.002256611827760935,0.06723078986156851,1.7506691219836372,2.0,-0.9764280452688676,1.0,0.0,0.0,0.1876012486640953,0.933247719982921,0.0,0.0,62.0,0.14142319187521935,0.1876012486640953,0.0,1.0076467990875244,0.0,0.4577283572557391,10.175653643576219
3816,0,0.2214960845324245,0.0007303092279471457,0.0031214138820919034,0.2819916561468817,2.0,-1.0,0.0,0.0007107753190211952,0.4444642753031716,0.19842874245403894,0.9391998466495204,0.003481183433905244,0.4444642753031716,21.0,0.1370583102107048,0.19842874245403894,0.2965136170387268,0.9199181199073792,156.0,0.6308523141939251,10.831573297064413
3817,0,0.12029182423881007,0.0003263413382228464,0.012041381311997208,0.2945447617106454,1.0,-1.0,0.0,0.00045036154915578663,0.5378668210305485,0.14049257450133026,0.8871971731054584,0.0013974002795293927,0.5378668210305485,33.0,0.06265661306679249,0.14049257450133026,0.049916598945856094,1.4652570486068726,151.0,0.45857464951292287,7.009769127397427
3818,0,1.0054603016082353,0.0018603538628667593,0.013010032513083983,0.5217580796156357,2.0,-0.5755681448199518,1.0,0.0,0.0,0.2913067949849028,0.9872017763390752,0.0,0.0,70.0,0.14938361942768097,0.2913067949849028,0.0,1.7817140817642212,0.0,0.9773327345170284,27.790120089105883
3819,0,0.21381771126550045,0.00020869173749815673,0.0007880401689072067,0.2782048369426101,1.0,-0.9789574366331899,0.0,0.00048584205796942115,0.4215179265356651,0.08039680972673752,0.9389199442600351,0.0033424755092710257,0.4215179265356651,48.0,0.060317691415548325,0.08039680972673752,0.3321237564086914,0.9292904734611511,91.0,0.627549068577629,10.798595003360816
382,0,0.40321392107106163,0.0006650771829299629,0.010888867943154256,0.377507147338066,2.0,-0.7388147566718996,1.0,0.0008124792948365211,0.4493890629726402,0.2758715145717679,0.9919112694375444,0.0027386897709220648,0.4493890629726402,41.0,0.13911301270127296,0.2758715145717679,0.4534687399864197,1.7892893552780151,440.0,0.0,35.87038421810407
3820,0,1.0228793117041777,0.000758871843572706,0.01606126175929701,1.6399206967418292,1.0,-0.0412940821862755,0.0,0.0,0.0,0.05145448839499991,0.950586710460705,0.0,0.0,39.0,0.06413677148520947,0.05145448839499991,0.0,1.0048847198486328,0.0,0.9594936539848627,12.402241175219537
3821,0,1.206304682195105,0.0023382806684821844,0.028195704616571733,1.7450391327358878,2.0,-0.5618548515165952,1.0,0.0,0.0,0.34172234942100754,0.986952355776322,0.0,0.0,74.0,0.16400810703635216,0.34172234942100754,0.0,1.3938047885894775,0.0,1.0598838207354073,27.489172558642245
3822,0,0.14179157887914415,4.248908953741193e-05,0.00737506562805881,0.11276869607943842,1.0,-0.9993098008282391,0.0,0.0005704083596356213,0.48893801046271396,0.0588825731390082,0.9713077670163408,0.0012866518227383494,0.48893801046271396,31.0,0.04482125863432884,0.0588825731390082,0.03845928609371185,1.0219911336898804,419.0,0.9451730149686388,17.38285285194765
3823,0,0.765092124254588,0.0008306702948175371,0.04707818235375589,1.6998519840812703,2.0,-0.13980401306579562,0.0,0.0,0.0,0.09015267291712924,0.9480297018410392,0.0,0.0,7.0,0.11152755469083786,0.09015267291712924,0.0,1.0049992799758911,0.0,0.43872332711328266,12.004982535488072
3824,0,0.7163153955139997,0.0004802737385034561,0.006165808791668998,1.673955812757853,2.0,-0.0539691309001761,0.0,0.0,0.0,0.07165390090727508,0.951454701043903,0.0,0.0,115.0,0.06710045598447323,0.07165390090727508,0.0,1.0066086053848267,0.0,0.9890508721787832,12.544177147624925
3825,0,0.1355864320594669,5.670808968716301e-05,0.0005766402670410326,0.06666191565166103,1.0,-0.08499433371108593,0.0,0.00016062879876699299,0.1909731414263826,0.04742029152659791,0.9484041198655351,0.0020164516754448414,0.1909731414263826,23.0,0.04209274612367153,0.04742029152659791,0.1212226152420044,0.9204933047294617,84.0,0.5152988728149853,12.061301323369491
3826,0,0.5260029531838782,0.00198502279818058,0.012578902657773084,2.9401318195702455,2.0,0.9958706125258087,1.0,0.0,0.0,1.1244688228389155,0.9338167473297977,0.0,0.0,13.0,0.17019622772932053,1.1244688228389155,0.0,0.9496340751647949,0.0,0.9927128955281833,10.23451041314878
3827,0,1.5302903298847226,0.00031782715814188123,0.043520486192762595,1.5769779996186113,1.0,-0.051533538359238636,0.0,0.0,0.0,0.04847449905133411,0.9265301125904085,0.0,0.0,24.0,0.053748754784464836,0.04847449905133411,0.0,1.0082584619522095,0.0,0.4370630438301054,9.533360664837566
3828,0,0.0905390933274114,5.6988272262969986e-05,0.00021242709859309672,0.11264926350032772,1.0,-1.0,0.0,0.00027611732366494834,0.6947245578567061,0.06283310494607329,0.9574774216588966,0.0010894541628658772,0.6947245578567061,22.0,0.03596916329115629,0.06283310494607329,0.029770731925964355,1.0318659543991089,220.0,0.10856536389492341,13.645854667637686
3829,0,1.372963645820943,0.001059449277818203,0.005307067189776283,1.3007606632348094,2.0,-0.6655733996833295,0.0,0.0,0.0,0.08200889776870396,0.9667147683254365,0.0,0.0,35.0,0.13699529133737087,0.08200889776870396,0.0,0.9994819164276123,0.0,1.0794324322249709,15.885375918170734
383,0,0.46993787899035755,0.0004533151222858578,0.006690096632298644,1.1261751252207897,1.0,-0.09861373660995588,0.0,0.00023135820811148733,0.7403654431242321,0.0862724428126518,0.939087928408478,0.0006195035530254245,0.7403654431242321,18.0,0.10656294785439968,0.0862724428126518,0.015342287719249725,1.0068244934082031,27.0,0.35886731050394205,10.818359740353184
3830,0,0.4885194619882301,0.000759195361752063,0.39698952609651356,10.541184864290617,2.0,-1.0,0.0,0.0,0.0,0.7570449704724798,0.9335006869621703,0.0,0.0,25.0,0.0,0.7570449704724798,0.0,1.057728886604309,0.0,0.3201377415946386,10.201725750473848
3831,0,0.43594789615303864,0.0001516311604063958,0.003546941659923687,0.24242836059082307,2.0,-0.9279001262449151,1.0,0.0,0.0,0.187942996709426,0.9791223193649704,0.0,0.0,200.0,0.06727807968854904,0.187942996709426,0.0,2.141911506652832,0.0,0.0,20.98883504317279
3832,0,0.2514554686868557,0.00039674300933256745,0.0076498277138609,0.2794486302075403,2.0,-0.958262831359278,0.0,0.0007303368183784187,0.45756929837740384,0.2010621186497034,0.9453558093729543,0.0035142910201102495,0.45756929837740384,17.0,0.12898744270205498,0.2010621186497034,0.2180880606174469,1.2533091306686401,182.0,0.0,11.619761220467911
3833,0,0.717400275014121,0.0025249465834349394,0.05644269811499543,6.323511391376434,2.0,-0.72,1.0,0.0,0.0,0.42603270928598913,0.9409767078652892,0.0,0.0,26.0,0.0,0.42603270928598913,0.0,1.046524167060852,0.0,0.0,11.046366447004015
3834,0,0.11418997069011605,5.691467231372371e-05,0.004548007583869216,0.12303681085170674,1.0,-0.9996695307336417,0.0,0.0002288350515300408,0.505338987833395,0.057367136239171994,0.9064037033150825,0.0013377729337662458,0.505338987833395,26.0,0.031483786180615425,0.057367136239171994,0.0462152361869812,1.2482774257659912,170.0,0.6160244886316635,8.042214822977634
3835,0,1.7735178485405194,0.00023816338216420263,0.06130128428798487,1.4648930537532354,1.0,-0.2992509204790723,0.0,0.0,0.0,0.04722566609866877,0.9471801857350108,0.0,0.0,61.0,0.044195651076734066,0.04722566609866877,0.0,1.0094325542449951,0.0,1.0511016309219507,11.879429005692778
3836,0,1.0422422576709292,0.0022336943075060844,0.0634710945140214,4.19558576067456,2.0,0.23232323232323232,1.0,0.0,0.0,0.54641962119826,0.9137502929207434,0.0,0.0,78.0,0.12222787830978632,0.54641962119826,0.0,1.0445199012756348,0.0,1.2314725485289466,8.525616123471963
3837,0,0.944724765404601,0.0005280561745166779,0.005020849244874523,1.5735915878452922,1.0,-0.2432226040473463,0.0,0.0,0.0,0.06823158665596568,0.9359711584784597,0.0,0.0,31.0,0.0620901370421052,0.06823158665596568,0.0,1.0161553621292114,0.0,0.5977877908666678,10.46441405290074
3838,0,0.10450147408447857,4.302479646867141e-05,0.0032994499530012355,0.13995168635836702,1.0,-1.0,0.0,0.0005906555452384055,0.4920294559868781,0.06741840390081176,0.9166775890578696,0.0009757402003742754,0.4920294559868781,26.0,0.0367890540510416,0.06741840390081176,0.03484690934419632,0.8957040309906006,489.0,0.6805778125690972,8.735817629237811
3839,0,0.21062581178792275,0.00023998803226277232,0.003514904640148483,0.18478398134084412,1.0,-1.0,0.0,0.00041073336615227163,0.30520324125744047,0.09224868956508771,0.952808133726825,0.0018341672839596868,0.30520324125744047,58.0,0.08031479083001614,0.09224868956508771,0.11618656665086746,0.8625704050064087,204.0,0.9120932356814653,12.773258635894024
384,0,0.10361032783088364,8.844184776535258e-05,0.0007323840791559769,0.17897615956033655,1.0,-1.0,0.0,0.00028871381073258817,0.26695740088987885,0.09189205907697522,0.8338698551060509,0.001726910239085555,0.26695740088987885,20.0,0.03991270251572132,0.09189205907697522,0.08604465425014496,0.777764081954956,189.0,0.0,5.152317388880934
3840,0,0.7140804829123775,0.0027548703365027905,0.012094129638296066,1.5607406631047023,2.0,-1.0,0.0,0.0,0.0,0.2523958498775369,0.9177456472734176,0.0,0.0,18.0,0.20683288015425205,0.2523958498775369,0.0,1.0198572874069214,0.0,0.6773738113152987,8.815291993889854
3841,0,0.8080771193832698,0.0016417383449152112,0.006194367107807885,1.5341382854017602,1.0,-1.0,0.0,0.0,0.0,0.2257583470608913,0.9166454620332802,0.0,0.0,10.0,0.1426725685596466,0.2257583470608913,0.0,0.9709190726280212,0.0,0.2012426858342056,8.733450744371915
3842,0,0.7931431242064485,0.0015067416243255138,0.014710374550728683,1.1925657416938809,2.0,-1.0,0.0,0.0,0.0,0.12731767795494325,0.9828846674605944,0.0,0.0,105.0,0.1621940154582262,0.12731767795494325,0.0,1.0093597173690796,0.0,1.090905361409951,23.5515338774661
3843,0,2.2839772655250057,0.0013142310781404376,0.14969297037647644,1.9716752320499138,2.0,-0.1955724760293288,0.0,0.0,0.0,0.09716307187885903,0.936791168527117,0.0,0.0,22.0,0.1337925549596548,0.09716307187885903,0.0,1.2546355724334717,0.0,0.5249763788959265,10.554992902689506
3844,0,0.12252081378576142,7.989600271685049e-05,0.006101429198503287,0.21851670495183811,0.0,-1.0,0.0,0.00024622451746836305,0.3840572854746943,0.09878797425708184,0.712771863130994,0.002062651328742504,0.3840572854746943,48.0,0.04521309584379196,0.09878797425708184,0.09356369078159332,0.7889890074729919,331.0,0.3704992881425004,3.0695073227026564
3845,0,0.12518416067524327,0.00013948028208687901,0.015049617781866118,0.22628500296358514,0.0,-1.0,0.0,0.0004292690719012171,0.4646612993862218,0.12257181626963126,0.6983573212488008,0.002569155767560005,0.4646612993862218,22.0,0.06968036107718945,0.12257181626963126,0.2522055506706238,0.8714625835418701,204.0,0.7962030656707121,2.9095318459603874
3846,0,0.1881505940763198,0.0002730352571234107,0.013093955644625642,0.2885582926651051,1.0,-1.0,0.0,0.0004464665544219315,0.26046181041407546,0.1967084137111124,0.5954538999440349,0.003886874532327056,0.26046181041407546,20.0,0.0780630111694336,0.1967084137111124,0.1677992194890976,0.7710058093070984,214.0,0.39988809260639235,2.0285014014202307
3847,0,0.13923716817083873,0.00018713744066189975,0.0005625035480328281,0.20194808877836742,1.0,-1.0,0.0,0.0006618195329792798,0.6483450989804025,0.10780730852656578,0.9203257715598809,0.00151710188947618,0.6483450989804025,38.0,0.06538524478673935,0.10780730852656578,0.11227743327617645,0.9532635807991028,219.0,0.8161193494353015,9.013830254009704
3848,0,1.53602245942395,0.00045435631182044744,0.0022240104647212977,1.2837172324266608,2.0,-0.24704472045552928,0.0,0.0,0.0,0.06807648026616331,0.9610283213908333,0.0,0.0,45.0,0.05609529837965965,0.06807648026616331,0.0,1.0101091861724854,0.0,0.7344945127246467,14.411951435181813
